2023-03-27 01:32:45,791	32k	INFO	====> Epoch: 1116
2023-03-27 01:33:00,254	32k	INFO	====> Epoch: 1117
2023-03-27 01:33:14,659	32k	INFO	====> Epoch: 1118
2023-03-27 01:33:28,797	32k	INFO	====> Epoch: 1119
2023-03-27 01:33:42,894	32k	INFO	====> Epoch: 1120
2023-03-27 01:33:57,116	32k	INFO	====> Epoch: 1121
2023-03-27 01:34:11,115	32k	INFO	====> Epoch: 1122
2023-03-27 01:34:25,391	32k	INFO	====> Epoch: 1123
2023-03-27 01:34:39,562	32k	INFO	====> Epoch: 1124
2023-03-27 01:34:53,764	32k	INFO	====> Epoch: 1125
2023-03-27 01:34:58,871	32k	INFO	Train Epoch: 1126 [0%]
2023-03-27 01:34:58,872	32k	INFO	[2.076108932495117, 2.5482888221740723, 15.816655158996582, 16.40571403503418, 0.4502522647380829, 18000, 8.688074195901366e-05]
2023-03-27 01:35:05,160	32k	INFO	Saving model and optimizer state at iteration 1126 to ./logs/32k/G_18000.pth
2023-03-27 01:35:06,429	32k	INFO	Saving model and optimizer state at iteration 1126 to ./logs/32k/D_18000.pth
2023-03-27 01:35:07,297	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_13000.pth
2023-03-27 01:35:07,367	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_13000.pth
2023-03-27 01:35:16,295	32k	INFO	====> Epoch: 1126
2023-03-27 01:35:30,210	32k	INFO	====> Epoch: 1127
2023-03-27 01:35:44,098	32k	INFO	====> Epoch: 1128
2023-03-27 01:35:58,174	32k	INFO	====> Epoch: 1129
2023-03-27 01:36:12,132	32k	INFO	====> Epoch: 1130
2023-03-27 01:36:26,039	32k	INFO	====> Epoch: 1131
2023-03-27 01:36:40,205	32k	INFO	====> Epoch: 1132
2023-03-27 01:36:54,381	32k	INFO	====> Epoch: 1133
2023-03-27 01:37:08,245	32k	INFO	====> Epoch: 1134
2023-03-27 01:37:22,813	32k	INFO	====> Epoch: 1135
2023-03-27 01:37:36,927	32k	INFO	====> Epoch: 1136
2023-03-27 01:37:51,132	32k	INFO	====> Epoch: 1137
2023-03-27 01:38:00,352	32k	INFO	Train Epoch: 1138 [50%]
2023-03-27 01:38:00,353	32k	INFO	[2.0553879737854004, 2.609720230102539, 16.00249481201172, 16.092973709106445, 0.7578563690185547, 18200, 8.675051040451917e-05]
2023-03-27 01:38:05,640	32k	INFO	====> Epoch: 1138
2023-03-27 01:38:19,583	32k	INFO	====> Epoch: 1139
2023-03-27 01:38:33,435	32k	INFO	====> Epoch: 1140
2023-03-27 01:38:47,600	32k	INFO	====> Epoch: 1141
2023-03-27 01:39:01,554	32k	INFO	====> Epoch: 1142
2023-03-27 01:39:15,280	32k	INFO	====> Epoch: 1143
2023-03-27 01:39:29,166	32k	INFO	====> Epoch: 1144
2023-03-27 01:39:43,125	32k	INFO	====> Epoch: 1145
2023-03-27 01:39:56,923	32k	INFO	====> Epoch: 1146
2023-03-27 01:40:11,024	32k	INFO	====> Epoch: 1147
2023-03-27 01:40:25,318	32k	INFO	====> Epoch: 1148
2023-03-27 01:40:39,378	32k	INFO	====> Epoch: 1149
2023-03-27 01:40:53,474	32k	INFO	====> Epoch: 1150
2023-03-27 01:40:58,551	32k	INFO	Train Epoch: 1151 [0%]
2023-03-27 01:40:58,552	32k	INFO	[2.01039457321167, 2.6072909832000732, 16.41735076904297, 16.29135513305664, 0.6555931568145752, 18400, 8.66096465038532e-05]
2023-03-27 01:41:07,879	32k	INFO	====> Epoch: 1151
2023-03-27 01:41:21,832	32k	INFO	====> Epoch: 1152
2023-03-27 01:41:35,548	32k	INFO	====> Epoch: 1153
2023-03-27 01:41:49,674	32k	INFO	====> Epoch: 1154
2023-03-27 01:42:03,611	32k	INFO	====> Epoch: 1155
2023-03-27 01:42:17,396	32k	INFO	====> Epoch: 1156
2023-03-27 01:42:31,533	32k	INFO	====> Epoch: 1157
2023-03-27 01:42:45,742	32k	INFO	====> Epoch: 1158
2023-03-27 01:42:59,769	32k	INFO	====> Epoch: 1159
2023-03-27 01:43:13,714	32k	INFO	====> Epoch: 1160
2023-03-27 01:43:27,695	32k	INFO	====> Epoch: 1161
2023-03-27 01:43:41,799	32k	INFO	====> Epoch: 1162
2023-03-27 01:43:50,749	32k	INFO	Train Epoch: 1163 [50%]
2023-03-27 01:43:50,749	32k	INFO	[2.1406266689300537, 2.745732545852661, 13.44264030456543, 15.967928886413574, 0.7247770428657532, 18600, 8.647982131309071e-05]
2023-03-27 01:43:55,831	32k	INFO	====> Epoch: 1163
2023-03-27 01:44:09,808	32k	INFO	====> Epoch: 1164
2023-03-27 01:44:23,699	32k	INFO	====> Epoch: 1165
2023-03-27 01:44:37,578	32k	INFO	====> Epoch: 1166
2023-03-27 01:44:51,510	32k	INFO	====> Epoch: 1167
2023-03-27 01:45:05,451	32k	INFO	====> Epoch: 1168
2023-03-27 01:45:19,634	32k	INFO	====> Epoch: 1169
2023-03-27 01:45:33,672	32k	INFO	====> Epoch: 1170
2023-03-27 01:45:47,802	32k	INFO	====> Epoch: 1171
2023-03-27 01:46:01,946	32k	INFO	====> Epoch: 1172
2023-03-27 01:46:15,983	32k	INFO	====> Epoch: 1173
2023-03-27 01:46:29,865	32k	INFO	====> Epoch: 1174
2023-03-27 01:46:44,357	32k	INFO	====> Epoch: 1175
2023-03-27 01:46:49,756	32k	INFO	Train Epoch: 1176 [0%]
2023-03-27 01:46:49,756	32k	INFO	[2.1350796222686768, 2.6627449989318848, 14.838053703308105, 16.163597106933594, 0.4691430628299713, 18800, 8.633939695244714e-05]
2023-03-27 01:46:59,312	32k	INFO	====> Epoch: 1176
2023-03-27 01:47:13,518	32k	INFO	====> Epoch: 1177
2023-03-27 01:47:27,898	32k	INFO	====> Epoch: 1178
2023-03-27 01:47:41,855	32k	INFO	====> Epoch: 1179
2023-03-27 01:47:55,957	32k	INFO	====> Epoch: 1180
2023-03-27 01:48:10,168	32k	INFO	====> Epoch: 1181
2023-03-27 01:48:24,183	32k	INFO	====> Epoch: 1182
2023-03-27 01:48:38,254	32k	INFO	====> Epoch: 1183
2023-03-27 01:48:52,138	32k	INFO	====> Epoch: 1184
2023-03-27 01:49:06,223	32k	INFO	====> Epoch: 1185
2023-03-27 01:49:20,044	32k	INFO	====> Epoch: 1186
2023-03-27 01:49:34,396	32k	INFO	====> Epoch: 1187
2023-03-27 01:49:43,673	32k	INFO	Train Epoch: 1188 [50%]
2023-03-27 01:49:43,674	32k	INFO	[2.113253116607666, 2.942713975906372, 14.888693809509277, 15.82483196258545, 0.4568614363670349, 19000, 8.620997685743301e-05]
2023-03-27 01:49:50,622	32k	INFO	Saving model and optimizer state at iteration 1188 to ./logs/32k/G_19000.pth
2023-03-27 01:49:52,009	32k	INFO	Saving model and optimizer state at iteration 1188 to ./logs/32k/D_19000.pth
2023-03-27 01:49:52,866	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_14000.pth
2023-03-27 01:49:52,942	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_14000.pth
2023-03-27 01:49:57,745	32k	INFO	====> Epoch: 1188
2023-03-27 01:50:12,163	32k	INFO	====> Epoch: 1189
2023-03-27 01:50:26,428	32k	INFO	====> Epoch: 1190
2023-03-27 01:50:40,215	32k	INFO	====> Epoch: 1191
2023-03-27 01:50:54,166	32k	INFO	====> Epoch: 1192
2023-03-27 01:51:08,149	32k	INFO	====> Epoch: 1193
2023-03-27 01:51:22,020	32k	INFO	====> Epoch: 1194
2023-03-27 01:51:35,802	32k	INFO	====> Epoch: 1195
2023-03-27 01:51:49,879	32k	INFO	====> Epoch: 1196
2023-03-27 01:52:04,120	32k	INFO	====> Epoch: 1197
2023-03-27 01:52:18,101	32k	INFO	====> Epoch: 1198
2023-03-27 01:52:31,896	32k	INFO	====> Epoch: 1199
2023-03-27 01:52:46,486	32k	INFO	====> Epoch: 1200
2023-03-27 01:52:51,935	32k	INFO	Train Epoch: 1201 [0%]
2023-03-27 01:52:51,936	32k	INFO	[2.1094980239868164, 2.6847519874572754, 14.471536636352539, 15.811373710632324, 0.5790492296218872, 19200, 8.60699906653076e-05]
2023-03-27 01:53:01,281	32k	INFO	====> Epoch: 1201
2023-03-27 01:53:15,334	32k	INFO	====> Epoch: 1202
2023-03-27 01:53:29,678	32k	INFO	====> Epoch: 1203
2023-03-27 01:53:43,572	32k	INFO	====> Epoch: 1204
2023-03-27 01:53:57,828	32k	INFO	====> Epoch: 1205
2023-03-27 01:54:12,055	32k	INFO	====> Epoch: 1206
2023-03-27 01:54:26,292	32k	INFO	====> Epoch: 1207
2023-03-27 01:54:40,457	32k	INFO	====> Epoch: 1208
2023-03-27 01:54:54,507	32k	INFO	====> Epoch: 1209
2023-03-27 01:55:08,552	32k	INFO	====> Epoch: 1210
2023-03-27 01:55:22,642	32k	INFO	====> Epoch: 1211
2023-03-27 01:55:36,782	32k	INFO	====> Epoch: 1212
2023-03-27 01:55:46,228	32k	INFO	Train Epoch: 1213 [50%]
2023-03-27 01:55:46,230	32k	INFO	[2.1550099849700928, 2.87807559967041, 16.072378158569336, 16.48175811767578, 0.8030861616134644, 19400, 8.594097440201468e-05]
2023-03-27 01:55:51,827	32k	INFO	====> Epoch: 1213
2023-03-27 01:56:06,062	32k	INFO	====> Epoch: 1214
2023-03-27 01:56:20,262	32k	INFO	====> Epoch: 1215
2023-03-27 01:56:34,354	32k	INFO	====> Epoch: 1216
2023-03-27 01:56:48,525	32k	INFO	====> Epoch: 1217
2023-03-27 01:57:02,614	32k	INFO	====> Epoch: 1218
2023-03-27 01:57:16,764	32k	INFO	====> Epoch: 1219
2023-03-27 01:57:31,055	32k	INFO	====> Epoch: 1220
2023-03-27 01:57:45,436	32k	INFO	====> Epoch: 1221
2023-03-27 01:57:59,829	32k	INFO	====> Epoch: 1222
2023-03-27 01:58:14,093	32k	INFO	====> Epoch: 1223
2023-03-27 01:58:28,576	32k	INFO	====> Epoch: 1224
2023-03-27 01:58:43,034	32k	INFO	====> Epoch: 1225
2023-03-27 01:58:48,239	32k	INFO	Train Epoch: 1226 [0%]
2023-03-27 01:58:48,240	32k	INFO	[2.1147572994232178, 2.89428973197937, 15.166217803955078, 15.88344669342041, 0.6200809478759766, 19600, 8.580142501118281e-05]
2023-03-27 01:58:57,971	32k	INFO	====> Epoch: 1226
2023-03-27 01:59:11,750	32k	INFO	====> Epoch: 1227
2023-03-27 01:59:25,649	32k	INFO	====> Epoch: 1228
2023-03-27 01:59:39,581	32k	INFO	====> Epoch: 1229
2023-03-27 01:59:53,535	32k	INFO	====> Epoch: 1230
2023-03-27 02:00:07,654	32k	INFO	====> Epoch: 1231
2023-03-27 02:00:21,532	32k	INFO	====> Epoch: 1232
2023-03-27 02:00:35,677	32k	INFO	====> Epoch: 1233
2023-03-27 02:00:49,772	32k	INFO	====> Epoch: 1234
2023-03-27 02:01:03,470	32k	INFO	====> Epoch: 1235
2023-03-27 02:01:17,496	32k	INFO	====> Epoch: 1236
2023-03-27 02:01:31,793	32k	INFO	====> Epoch: 1237
2023-03-27 02:01:40,970	32k	INFO	Train Epoch: 1238 [50%]
2023-03-27 02:01:40,972	32k	INFO	[1.9892034530639648, 2.6840803623199463, 14.972308158874512, 16.297252655029297, 0.5707085728645325, 19800, 8.56728113195281e-05]
2023-03-27 02:01:46,322	32k	INFO	====> Epoch: 1238
2023-03-27 02:02:00,654	32k	INFO	====> Epoch: 1239
2023-03-27 02:02:14,874	32k	INFO	====> Epoch: 1240
2023-03-27 02:02:28,613	32k	INFO	====> Epoch: 1241
2023-03-27 02:02:42,486	32k	INFO	====> Epoch: 1242
2023-03-27 02:02:56,596	32k	INFO	====> Epoch: 1243
2023-03-27 02:03:10,825	32k	INFO	====> Epoch: 1244
2023-03-27 02:03:24,621	32k	INFO	====> Epoch: 1245
2023-03-27 02:03:38,400	32k	INFO	====> Epoch: 1246
2023-03-27 02:03:52,520	32k	INFO	====> Epoch: 1247
2023-03-27 02:04:06,616	32k	INFO	====> Epoch: 1248
2023-03-27 02:04:20,543	32k	INFO	====> Epoch: 1249
2023-03-27 02:04:34,428	32k	INFO	====> Epoch: 1250
2023-03-27 02:04:39,806	32k	INFO	Train Epoch: 1251 [0%]
2023-03-27 02:04:39,806	32k	INFO	[2.1176018714904785, 2.6907403469085693, 15.730548858642578, 16.25584602355957, 0.6179180145263672, 20000, 8.553369736703125e-05]
2023-03-27 02:04:45,939	32k	INFO	Saving model and optimizer state at iteration 1251 to ./logs/32k/G_20000.pth
2023-03-27 02:04:47,364	32k	INFO	Saving model and optimizer state at iteration 1251 to ./logs/32k/D_20000.pth
2023-03-27 02:04:48,269	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_15000.pth
2023-03-27 02:04:48,349	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_15000.pth
2023-03-27 02:04:57,397	32k	INFO	====> Epoch: 1251
2023-03-27 02:05:11,591	32k	INFO	====> Epoch: 1252
2023-03-27 02:05:25,427	32k	INFO	====> Epoch: 1253
2023-03-27 02:05:39,574	32k	INFO	====> Epoch: 1254
2023-03-27 02:05:53,320	32k	INFO	====> Epoch: 1255
2023-03-27 02:06:07,148	32k	INFO	====> Epoch: 1256
2023-03-27 02:06:21,393	32k	INFO	====> Epoch: 1257
2023-03-27 02:06:35,392	32k	INFO	====> Epoch: 1258
2023-03-27 02:06:49,578	32k	INFO	====> Epoch: 1259
2023-03-27 02:07:03,385	32k	INFO	====> Epoch: 1260
2023-03-27 02:07:17,311	32k	INFO	====> Epoch: 1261
2023-03-27 02:07:31,086	32k	INFO	====> Epoch: 1262
2023-03-27 02:07:40,223	32k	INFO	Train Epoch: 1263 [50%]
2023-03-27 02:07:40,224	32k	INFO	[2.1380538940429688, 2.6090269088745117, 15.14516830444336, 15.805076599121094, 0.6234573721885681, 20200, 8.540548499086363e-05]
2023-03-27 02:07:45,708	32k	INFO	====> Epoch: 1263
2023-03-27 02:08:00,036	32k	INFO	====> Epoch: 1264
2023-03-27 02:08:13,923	32k	INFO	====> Epoch: 1265
2023-03-27 02:08:27,997	32k	INFO	====> Epoch: 1266
2023-03-27 02:08:41,903	32k	INFO	====> Epoch: 1267
2023-03-27 02:08:55,951	32k	INFO	====> Epoch: 1268
2023-03-27 02:09:09,789	32k	INFO	====> Epoch: 1269
2023-03-27 02:09:23,780	32k	INFO	====> Epoch: 1270
2023-03-27 02:09:37,819	32k	INFO	====> Epoch: 1271
2023-03-27 02:09:51,765	32k	INFO	====> Epoch: 1272
2023-03-27 02:10:05,722	32k	INFO	====> Epoch: 1273
2023-03-27 02:10:19,884	32k	INFO	====> Epoch: 1274
2023-03-27 02:10:33,702	32k	INFO	====> Epoch: 1275
2023-03-27 02:10:38,752	32k	INFO	Train Epoch: 1276 [0%]
2023-03-27 02:10:38,753	32k	INFO	[2.1051433086395264, 2.7331600189208984, 15.23721694946289, 15.950484275817871, 0.7888441681861877, 20400, 8.526680511799619e-05]
2023-03-27 02:10:48,133	32k	INFO	====> Epoch: 1276
2023-03-27 02:11:02,462	32k	INFO	====> Epoch: 1277
2023-03-27 02:11:16,582	32k	INFO	====> Epoch: 1278
2023-03-27 02:11:30,409	32k	INFO	====> Epoch: 1279
2023-03-27 02:11:44,339	32k	INFO	====> Epoch: 1280
2023-03-27 02:11:58,396	32k	INFO	====> Epoch: 1281
2023-03-27 02:12:12,495	32k	INFO	====> Epoch: 1282
2023-03-27 02:12:26,516	32k	INFO	====> Epoch: 1283
2023-03-27 02:12:40,590	32k	INFO	====> Epoch: 1284
2023-03-27 02:12:54,886	32k	INFO	====> Epoch: 1285
2023-03-27 02:13:08,761	32k	INFO	====> Epoch: 1286
2023-03-27 02:13:22,811	32k	INFO	====> Epoch: 1287
2023-03-27 02:13:31,902	32k	INFO	Train Epoch: 1288 [50%]
2023-03-27 02:13:31,904	32k	INFO	[2.0789480209350586, 2.7669968605041504, 14.679211616516113, 16.13070297241211, 0.8805118203163147, 20600, 8.513899280508415e-05]
2023-03-27 02:13:37,003	32k	INFO	====> Epoch: 1288
2023-03-27 02:13:51,117	32k	INFO	====> Epoch: 1289
2023-03-27 02:14:04,939	32k	INFO	====> Epoch: 1290
2023-03-27 02:14:19,209	32k	INFO	====> Epoch: 1291
2023-03-27 02:14:33,309	32k	INFO	====> Epoch: 1292
2023-03-27 02:14:47,711	32k	INFO	====> Epoch: 1293
2023-03-27 02:15:01,616	32k	INFO	====> Epoch: 1294
2023-03-27 02:15:15,418	32k	INFO	====> Epoch: 1295
2023-03-27 02:15:29,344	32k	INFO	====> Epoch: 1296
2023-03-27 02:15:43,496	32k	INFO	====> Epoch: 1297
2023-03-27 02:15:57,744	32k	INFO	====> Epoch: 1298
2023-03-27 02:16:11,609	32k	INFO	====> Epoch: 1299
2023-03-27 02:16:25,719	32k	INFO	====> Epoch: 1300
2023-03-27 02:16:30,925	32k	INFO	Train Epoch: 1301 [0%]
2023-03-27 02:16:30,926	32k	INFO	[2.102876901626587, 2.8264923095703125, 14.719294548034668, 16.265527725219727, 0.4008198380470276, 20800, 8.500074565738009e-05]
2023-03-27 02:16:40,335	32k	INFO	====> Epoch: 1301
2023-03-27 02:16:54,504	32k	INFO	====> Epoch: 1302
2023-03-27 02:17:08,546	32k	INFO	====> Epoch: 1303
2023-03-27 02:17:22,741	32k	INFO	====> Epoch: 1304
2023-03-27 02:17:36,551	32k	INFO	====> Epoch: 1305
2023-03-27 02:17:50,855	32k	INFO	====> Epoch: 1306
2023-03-27 02:18:04,587	32k	INFO	====> Epoch: 1307
2023-03-27 02:18:18,549	32k	INFO	====> Epoch: 1308
2023-03-27 02:18:32,251	32k	INFO	====> Epoch: 1309
2023-03-27 02:18:46,057	32k	INFO	====> Epoch: 1310
2023-03-27 02:19:00,189	32k	INFO	====> Epoch: 1311
2023-03-27 02:19:14,222	32k	INFO	====> Epoch: 1312
2023-03-27 02:19:23,427	32k	INFO	Train Epoch: 1313 [50%]
2023-03-27 02:19:23,428	32k	INFO	[2.022054433822632, 2.731114387512207, 14.959400177001953, 15.675172805786133, 0.6900253295898438, 21000, 8.487333215939944e-05]
2023-03-27 02:19:29,677	32k	INFO	Saving model and optimizer state at iteration 1313 to ./logs/32k/G_21000.pth
2023-03-27 02:19:31,137	32k	INFO	Saving model and optimizer state at iteration 1313 to ./logs/32k/D_21000.pth
2023-03-27 02:19:32,098	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_16000.pth
2023-03-27 02:19:32,172	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_16000.pth
2023-03-27 02:19:36,879	32k	INFO	====> Epoch: 1313
2023-03-27 02:19:51,099	32k	INFO	====> Epoch: 1314
2023-03-27 02:20:05,179	32k	INFO	====> Epoch: 1315
2023-03-27 02:20:19,123	32k	INFO	====> Epoch: 1316
2023-03-27 02:20:33,323	32k	INFO	====> Epoch: 1317
2023-03-27 02:20:47,252	32k	INFO	====> Epoch: 1318
2023-03-27 02:21:01,093	32k	INFO	====> Epoch: 1319
2023-03-27 02:21:15,014	32k	INFO	====> Epoch: 1320
2023-03-27 02:21:28,893	32k	INFO	====> Epoch: 1321
2023-03-27 02:21:43,158	32k	INFO	====> Epoch: 1322
2023-03-27 02:21:57,223	32k	INFO	====> Epoch: 1323
2023-03-27 02:22:11,042	32k	INFO	====> Epoch: 1324
2023-03-27 02:22:25,452	32k	INFO	====> Epoch: 1325
2023-03-27 02:22:30,573	32k	INFO	Train Epoch: 1326 [0%]
2023-03-27 02:22:30,573	32k	INFO	[2.0334129333496094, 2.741943359375, 15.28385066986084, 16.148319244384766, 0.6112232208251953, 21200, 8.473551638661902e-05]
2023-03-27 02:22:39,927	32k	INFO	====> Epoch: 1326
2023-03-27 02:22:53,670	32k	INFO	====> Epoch: 1327
2023-03-27 02:23:07,851	32k	INFO	====> Epoch: 1328
2023-03-27 02:23:21,757	32k	INFO	====> Epoch: 1329
2023-03-27 02:23:35,690	32k	INFO	====> Epoch: 1330
2023-03-27 02:23:49,547	32k	INFO	====> Epoch: 1331
2023-03-27 02:24:03,341	32k	INFO	====> Epoch: 1332
2023-03-27 02:24:17,188	32k	INFO	====> Epoch: 1333
2023-03-27 02:24:31,210	32k	INFO	====> Epoch: 1334
2023-03-27 02:24:45,207	32k	INFO	====> Epoch: 1335
2023-03-27 02:24:59,336	32k	INFO	====> Epoch: 1336
2023-03-27 02:25:13,418	32k	INFO	====> Epoch: 1337
2023-03-27 02:25:22,518	32k	INFO	Train Epoch: 1338 [50%]
2023-03-27 02:25:22,519	32k	INFO	[2.08705997467041, 2.817368745803833, 15.142900466918945, 15.727851867675781, 0.569183349609375, 21400, 8.460850045914078e-05]
2023-03-27 02:25:27,590	32k	INFO	====> Epoch: 1338
2023-03-27 02:25:41,685	32k	INFO	====> Epoch: 1339
2023-03-27 02:25:55,726	32k	INFO	====> Epoch: 1340
2023-03-27 02:26:09,961	32k	INFO	====> Epoch: 1341
2023-03-27 02:26:24,230	32k	INFO	====> Epoch: 1342
2023-03-27 02:26:38,605	32k	INFO	====> Epoch: 1343
2023-03-27 02:26:52,689	32k	INFO	====> Epoch: 1344
2023-03-27 02:27:06,738	32k	INFO	====> Epoch: 1345
2023-03-27 02:27:20,828	32k	INFO	====> Epoch: 1346
2023-03-27 02:27:34,891	32k	INFO	====> Epoch: 1347
2023-03-27 02:27:48,895	32k	INFO	====> Epoch: 1348
2023-03-27 02:28:03,106	32k	INFO	====> Epoch: 1349
2023-03-27 02:28:17,028	32k	INFO	====> Epoch: 1350
2023-03-27 02:28:22,251	32k	INFO	Train Epoch: 1351 [0%]
2023-03-27 02:28:22,251	32k	INFO	[2.123234987258911, 2.763275623321533, 14.933402061462402, 15.858607292175293, 0.7497761249542236, 21600, 8.447111471525754e-05]
2023-03-27 02:28:31,600	32k	INFO	====> Epoch: 1351
2023-03-27 02:28:45,994	32k	INFO	====> Epoch: 1352
2023-03-27 02:29:00,138	32k	INFO	====> Epoch: 1353
2023-03-27 02:29:14,257	32k	INFO	====> Epoch: 1354
2023-03-27 02:29:28,631	32k	INFO	====> Epoch: 1355
2023-03-27 02:29:42,693	32k	INFO	====> Epoch: 1356
2023-03-27 02:29:56,752	32k	INFO	====> Epoch: 1357
2023-03-27 02:30:10,966	32k	INFO	====> Epoch: 1358
2023-03-27 02:30:25,283	32k	INFO	====> Epoch: 1359
2023-03-27 02:30:39,235	32k	INFO	====> Epoch: 1360
2023-03-27 02:30:53,435	32k	INFO	====> Epoch: 1361
2023-03-27 02:31:07,843	32k	INFO	====> Epoch: 1362
2023-03-27 02:31:17,525	32k	INFO	Train Epoch: 1363 [50%]
2023-03-27 02:31:17,526	32k	INFO	[2.004020929336548, 2.8765387535095215, 15.903233528137207, 16.315322875976562, 0.7116701602935791, 21800, 8.434449511773569e-05]
2023-03-27 02:31:23,057	32k	INFO	====> Epoch: 1363
2023-03-27 02:31:37,229	32k	INFO	====> Epoch: 1364
2023-03-27 02:31:51,489	32k	INFO	====> Epoch: 1365
2023-03-27 02:32:06,098	32k	INFO	====> Epoch: 1366
2023-03-27 02:32:20,388	32k	INFO	====> Epoch: 1367
2023-03-27 02:32:34,445	32k	INFO	====> Epoch: 1368
2023-03-27 02:32:48,676	32k	INFO	====> Epoch: 1369
2023-03-27 02:33:03,009	32k	INFO	====> Epoch: 1370
2023-03-27 02:33:17,502	32k	INFO	====> Epoch: 1371
2023-03-27 02:33:31,705	32k	INFO	====> Epoch: 1372
2023-03-27 02:33:46,032	32k	INFO	====> Epoch: 1373
2023-03-27 02:34:00,369	32k	INFO	====> Epoch: 1374
2023-03-27 02:34:14,330	32k	INFO	====> Epoch: 1375
2023-03-27 02:34:19,549	32k	INFO	Train Epoch: 1376 [0%]
2023-03-27 02:34:19,550	32k	INFO	[2.025444507598877, 2.8089568614959717, 15.796224594116211, 16.00406265258789, 0.5835872888565063, 22000, 8.420753806092313e-05]
2023-03-27 02:34:25,887	32k	INFO	Saving model and optimizer state at iteration 1376 to ./logs/32k/G_22000.pth
2023-03-27 02:34:27,363	32k	INFO	Saving model and optimizer state at iteration 1376 to ./logs/32k/D_22000.pth
2023-03-27 02:34:28,225	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_17000.pth
2023-03-27 02:34:28,300	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_17000.pth
2023-03-27 02:34:37,262	32k	INFO	====> Epoch: 1376
2023-03-27 02:34:51,521	32k	INFO	====> Epoch: 1377
2023-03-27 02:35:05,723	32k	INFO	====> Epoch: 1378
2023-03-27 02:35:19,890	32k	INFO	====> Epoch: 1379
2023-03-27 02:35:34,317	32k	INFO	====> Epoch: 1380
2023-03-27 02:35:48,667	32k	INFO	====> Epoch: 1381
2023-03-27 02:36:02,812	32k	INFO	====> Epoch: 1382
2023-03-27 02:36:17,044	32k	INFO	====> Epoch: 1383
2023-03-27 02:36:31,243	32k	INFO	====> Epoch: 1384
2023-03-27 02:36:45,525	32k	INFO	====> Epoch: 1385
2023-03-27 02:36:59,525	32k	INFO	====> Epoch: 1386
2023-03-27 02:37:13,748	32k	INFO	====> Epoch: 1387
2023-03-27 02:37:23,226	32k	INFO	Train Epoch: 1388 [50%]
2023-03-27 02:37:23,227	32k	INFO	[2.119718551635742, 2.72379207611084, 17.734241485595703, 16.215126037597656, 0.7639626860618591, 22200, 8.40813135566826e-05]
2023-03-27 02:37:28,626	32k	INFO	====> Epoch: 1388
2023-03-27 02:37:42,902	32k	INFO	====> Epoch: 1389
2023-03-27 02:37:57,017	32k	INFO	====> Epoch: 1390
2023-03-27 02:38:11,419	32k	INFO	====> Epoch: 1391
2023-03-27 02:38:25,485	32k	INFO	====> Epoch: 1392
2023-03-27 02:38:40,072	32k	INFO	====> Epoch: 1393
2023-03-27 02:38:54,380	32k	INFO	====> Epoch: 1394
2023-03-27 02:39:08,546	32k	INFO	====> Epoch: 1395
2023-03-27 02:39:22,862	32k	INFO	====> Epoch: 1396
2023-03-27 02:39:37,088	32k	INFO	====> Epoch: 1397
2023-03-27 02:39:51,263	32k	INFO	====> Epoch: 1398
2023-03-27 02:40:05,711	32k	INFO	====> Epoch: 1399
2023-03-27 02:40:20,107	32k	INFO	====> Epoch: 1400
2023-03-27 02:40:25,510	32k	INFO	Train Epoch: 1401 [0%]
2023-03-27 02:40:25,511	32k	INFO	[1.971063256263733, 2.785756826400757, 14.198982238769531, 15.856030464172363, 0.8760499358177185, 22400, 8.394478384930123e-05]
2023-03-27 02:40:34,964	32k	INFO	====> Epoch: 1401
2023-03-27 02:40:48,999	32k	INFO	====> Epoch: 1402
2023-03-27 02:41:03,198	32k	INFO	====> Epoch: 1403
2023-03-27 02:41:17,411	32k	INFO	====> Epoch: 1404
2023-03-27 02:41:31,677	32k	INFO	====> Epoch: 1405
2023-03-27 02:41:45,779	32k	INFO	====> Epoch: 1406
2023-03-27 02:42:00,308	32k	INFO	====> Epoch: 1407
2023-03-27 02:42:15,014	32k	INFO	====> Epoch: 1408
2023-03-27 02:42:29,387	32k	INFO	====> Epoch: 1409
2023-03-27 02:42:43,431	32k	INFO	====> Epoch: 1410
2023-03-27 02:42:57,555	32k	INFO	====> Epoch: 1411
2023-03-27 02:43:11,732	32k	INFO	====> Epoch: 1412
2023-03-27 02:43:20,956	32k	INFO	Train Epoch: 1413 [50%]
2023-03-27 02:43:20,957	32k	INFO	[2.16445255279541, 2.6335835456848145, 14.418804168701172, 15.899290084838867, 0.7460509538650513, 22600, 8.381895320552572e-05]
